Date	DayCount	PFT	Fraction	NumberPlants	CoveredArea	ShootBiomass	GreenShootBiomass	BrownShootBiomass	ClippedShootBiomass	RootBiomass	RecruitmentBiomass	ExudationBiomass	GPP	NPP	Respiration
2014-01-05	370	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2014-01-05	370	1	25	1	0.0583861	5.09412e-06	4.73689e-06	3.57233e-07	0	0.000111551	0	1.75208e-06	0	0	3.90339e-07
2014-01-05	370	2	75	3	5146.62	178.466	166.504	11.9613	162.421	68228.1	-39708.6	0.43899	10.7393	0	229.577
2014-01-06	371	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2014-01-06	371	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2014-01-06	371	2	100	3	5143.85	178.321	164.037	14.284	162.286	68092.7	-39708.6	0.43899	19.0032	0	243.588
2014-01-07	372	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2014-01-07	372	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2014-01-07	372	2	100	3	5140.44	178.144	160.606	17.5379	162.119	67957.6	-39708.6	0.43899	34.833	0	386.665
2014-01-08	373	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2014-01-08	373	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2014-01-08	373	2	100	3	5136.37	177.932	156.956	20.9762	161.92	67822.7	-39708.6	0.43899	36.4283	0	399.505
2014-01-09	374	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2014-01-09	374	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2014-01-09	374	2	100	3	5131.64	177.687	153.389	24.2979	161.689	67688.2	-39708.6	0.43899	31.397	0	422.596
2014-01-10	375	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2014-01-10	375	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2014-01-10	375	2	100	3	5126.54	177.422	151.195	26.2274	161.44	67553.9	-39708.6	0.43899	22.7915	0	262.046
2014-01-11	376	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2014-01-11	376	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2014-01-11	376	2	100	3	5121.15	177.142	149.472	27.6707	161.178	67419.8	-39708.6	0.43899	18.9286	0	197.831
2014-01-12	377	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2014-01-12	377	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2014-01-12	377	2	100	3	5115.57	176.853	148.193	28.66	160.905	67286.1	-39708.6	0.43899	13.1239	0	109.933
2014-01-13	378	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2014-01-13	378	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2014-01-13	378	2	100	3	5109.84	176.556	147.149	29.4069	160.626	67152.6	-39708.6	0.43899	7.27117	0	74.1242
2014-01-14	379	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2014-01-14	379	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2014-01-14	379	2	100	3	5103.94	176.25	145.984	30.266	160.339	67019.3	-39708.6	0.43899	5.84198	0	135.727
2014-01-15	380	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2014-01-15	380	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2014-01-15	380	2	100	3	5097.79	175.932	144.409	31.523	160.04	66886.3	-39708.6	0.43899	14.2534	0	150.511
2014-01-16	381	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2014-01-16	381	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2014-01-16	381	2	100	3	5091.34	175.598	142.534	33.0636	159.726	66753.6	-39708.6	0.43899	12.7569	0	211.67
2014-01-17	382	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2014-01-17	382	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2014-01-17	382	2	100	3	5084.52	175.245	140.346	34.8989	159.395	66621.2	-39708.6	0.43899	23.511	0	248.242
2014-01-18	383	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2014-01-18	383	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2014-01-18	383	2	100	3	5077.49	174.882	138.868	36.0132	159.053	66489	-39708.6	0.43899	15.5707	0	149.837
2014-01-19	384	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2014-01-19	384	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2014-01-19	384	2	100	3	5070.23	174.507	137.407	37.1001	158.701	66357.1	-39708.6	0.43899	7.83085	0	165.719
2014-01-20	385	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2014-01-20	385	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2014-01-20	385	2	100	3	5062.96	174.132	136.978	37.1532	158.348	66225.4	-39708.6	0.43899	1.43462	0	7.03176
2014-01-21	386	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2014-01-21	386	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2014-01-21	386	2	100	3	5070.6	174.526	137.434	37.0918	158.719	66094.2	-39708.7	0.100245	1.25306	1.00245	0.250613
2014-01-22	387	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2014-01-22	387	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2014-01-22	387	2	100	3	5095.1	175.792	138.75	37.0427	159.909	65963.6	-39708.9	0.213813	2.67266	2.13813	0.534533
2014-01-23	388	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2014-01-23	388	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2014-01-23	388	2	100	3	5105.12	176.311	139.465	36.8462	160.396	65833	-39709	0.116104	1.45129	1.16104	0.290259
2014-01-24	389	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2014-01-24	389	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2014-01-24	389	2	100	3	5120.8	177.124	140.413	36.7113	161.16	65702.7	-39709.2	0.154311	1.92889	1.54311	0.385777
2014-01-25	390	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2014-01-25	390	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2014-01-25	390	2	100	3	5113.72	176.757	140.413	36.3442	160.815	65572.3	-39709.2	0.154311	0	0	0
2014-01-26	391	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2014-01-26	391	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2014-01-26	391	2	100	3	5106.71	176.394	140.413	35.9807	160.474	65442.2	-39709.2	0.154311	0	0	0
2014-01-27	392	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2014-01-27	392	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2014-01-27	392	2	100	3	5099.64	176.027	139.76	36.2672	160.129	65312.4	-39709.2	0.154311	8.46207	0	12.5615
2014-01-28	393	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2014-01-28	393	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2014-01-28	393	2	100	3	5173.78	179.88	143.491	36.3891	163.751	65184	-39709.7	0.55009	6.87612	5.5009	1.37522
2014-01-29	394	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2014-01-29	394	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2014-01-29	394	2	100	3	5174	179.892	143.805	36.0865	163.762	65054.8	-39709.7	0.0489843	0.612304	0.489843	0.122461
2014-01-30	395	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2014-01-30	395	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2014-01-30	395	2	100	3	5214.17	181.99	145.986	36.0046	165.735	64926.4	-39710	0.32094	4.01176	3.2094	0.802351
2014-01-31	396	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2014-01-31	396	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2014-01-31	396	2	100	3	5267.89	184.81	148.793	36.0177	168.388	64798.6	-39710.4	0.414959	5.18699	4.14959	1.0374
2014-02-01	397	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2014-02-01	397	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2014-02-01	397	2	100	3	5260.78	184.436	147.397	37.0387	168.036	64670	-39710.4	0.414959	20.0699	0	81.656
2014-02-02	398	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2014-02-02	398	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2014-02-02	398	2	100	3	5253.5	184.053	146.145	37.9079	167.676	64541.7	-39710.4	0.414959	13.8864	0	86.5859
2014-02-03	399	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2014-02-03	399	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2014-02-03	399	2	100	3	5251.97	183.973	145.799	38.1744	167.601	64413.7	-39710.4	0.0398332	8.87848	0.398332	8.48015
2014-02-04	400	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2014-02-04	400	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2014-02-04	400	2	100	3	5244.46	183.579	144.529	39.0502	167.229	64285.9	-39710.4	0.0398332	18.4757	0	50.634
2014-02-05	401	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2014-02-05	401	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2014-02-05	401	2	100	3	5236.8	183.176	143.341	39.8359	166.851	64158.3	-39710.4	0.0398332	19.7275	0	56.6512
2014-02-06	402	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2014-02-06	402	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2014-02-06	402	2	100	3	5228.77	182.756	141.093	41.6625	166.455	64031	-39710.4	0.0398332	35.0434	0	202.894
2014-02-07	403	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2014-02-07	403	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2014-02-07	403	2	100	3	5220.21	182.307	137.886	44.4205	166.033	63904	-39710.4	0.0398332	45.3075	0	348.663
2014-02-08	404	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2014-02-08	404	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2014-02-08	404	2	100	3	5211.32	181.841	135.728	46.1131	165.595	63777.2	-39710.4	0.0398332	29.7539	0	250.339
2014-02-09	405	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2014-02-09	405	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2014-02-09	405	2	100	3	5202.11	181.359	133.678	47.6814	165.142	63650.7	-39710.4	0.0398332	33.641	0	224.676
2014-02-10	406	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2014-02-10	406	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2014-02-10	406	2	100	3	5192.66	180.866	131.984	48.8813	164.678	63524.4	-39710.4	0.0398332	30.7151	0	156.53
2014-02-11	407	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2014-02-11	407	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2014-02-11	407	2	100	3	5182.95	180.359	130.149	50.2096	164.201	63398.3	-39710.4	0.0398332	28.3837	0	189.079
2014-02-12	408	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2014-02-12	408	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2014-02-12	408	2	100	3	5173	179.839	128.431	51.4084	163.713	63272.5	-39710.4	0.0398332	33.348	0	150.407
2014-02-13	409	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2014-02-13	409	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2014-02-13	409	2	100	3	5162.75	179.305	126.423	52.8823	163.211	63147	-39710.4	0.0398332	30.5878	0	224.176
2014-02-14	410	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2014-02-14	410	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2014-02-14	410	2	100	3	5152.27	178.759	124.735	54.0249	162.697	63021.7	-39710.4	0.0398332	34.03	0	203.714
2014-02-15	411	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2014-02-15	411	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2014-02-15	411	2	100	3	5141.34	178.191	121.9	56.2912	162.163	62896.7	-39710.4	0.0398332	39.8342	0	380.136
2014-02-16	412	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2014-02-16	412	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2014-02-16	412	2	100	3	5130.08	177.606	119.708	57.8985	161.613	62771.9	-39710.4	0.0398332	41.6126	0	281.628
2014-02-17	413	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2014-02-17	413	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2014-02-17	413	2	100	3	5118.57	177.008	117.831	59.1768	161.051	62647.3	-39710.4	0.0398332	39.2771	0	202.92
2014-02-18	414	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2014-02-18	414	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2014-02-18	414	2	100	3	5106.78	176.397	115.92	60.477	160.477	62523	-39710.4	0.0398332	37.8353	0	194.116
2014-02-19	415	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2014-02-19	415	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2014-02-19	415	2	100	3	5094.71	175.772	113.862	61.9097	159.89	62399	-39710.4	0.0398332	41.1445	0	242.894
2014-02-20	416	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2014-02-20	416	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2014-02-20	416	2	100	3	5082.34	175.132	111.789	63.3431	159.288	62275.2	-39710.4	0.0398332	46.5177	0	239.5
2014-02-21	417	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2014-02-21	417	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2014-02-21	417	2	100	3	5069.62	174.475	109.429	65.0466	158.671	62151.6	-39710.4	0.0398332	43.5532	0	297.625
2014-02-22	418	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2014-02-22	418	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2014-02-22	418	2	100	3	5056.69	173.808	107.769	66.0394	158.044	62028.3	-39710.4	0.0398332	38.3661	0	189.203
2014-02-23	419	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2014-02-23	419	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2014-02-23	419	2	100	3	5043.56	173.132	106.183	66.9492	157.409	61905.2	-39710.4	0.0398332	36.994	0	170.234
2014-02-24	420	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2014-02-24	420	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2014-02-24	420	2	100	3	5030.2	172.444	104.385	68.0598	156.763	61782.4	-39710.4	0.0398332	44.9897	0	194.118
2014-02-25	421	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2014-02-25	421	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2014-02-25	421	2	100	2	3344.36	114.495	68.1352	46.3594	104.069	41106.5	-26473.6	0.0265554	36.3748	0	175.205
2014-02-26	422	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2014-02-26	422	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2014-02-26	422	2	100	2	3335.04	114.017	66.6842	47.3323	103.62	41025	-26473.6	0.0265554	33.031	0	198.617
2014-02-27	423	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2014-02-27	423	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2014-02-27	423	2	100	2	3325.57	113.531	65.4732	48.0579	103.164	40943.6	-26473.6	0.0265554	26.8679	0	156.816
2014-02-28	424	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2014-02-28	424	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2014-02-28	424	2	100	2	3316	113.042	64.5741	48.4675	102.704	40862.3	-26473.6	0.0265554	18.6494	0	111.033
2014-03-01	425	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2014-03-01	425	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2014-03-01	425	2	100	2	3306.31	112.546	63.5259	49.0205	102.239	40781.3	-26473.6	0.0265554	27.3224	0	118.981
2014-03-02	426	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2014-03-02	426	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2014-03-02	426	2	100	2	3296.52	112.047	62.6014	49.4455	101.77	40700.3	-26473.6	0.0265554	20.6607	0	130.275
2014-03-03	427	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2014-03-03	427	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2014-03-03	427	2	100	1	1643.29	55.7702	30.7001	25.0701	50.6474	20309.8	-13236.8	0.0132777	16.009	0	81.4704
2014-03-04	428	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2014-03-04	428	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2014-03-04	428	2	100	1	1638.26	55.5145	30.1973	25.3172	50.4073	20269.5	-13236.8	0.0132777	11.1458	0	75.0451
2014-03-05	429	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2014-03-05	429	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2014-03-05	429	2	100	1	1633.17	55.256	29.6691	25.5869	50.1647	20229.3	-13236.8	0.0132777	13.5431	0	70.5385
2014-03-06	430	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2014-03-06	430	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2014-03-06	430	2	100	1	1628.05	54.9962	29.2726	25.7236	49.9208	20189.1	-13236.8	0.0132777	8.0128	0	67.7808
2014-03-07	431	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2014-03-07	431	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2014-03-07	431	2	100	1	1622.89	54.7348	28.8543	25.8805	49.6755	20149.1	-13236.8	0.0132777	11.4191	0	61.1226
2014-03-08	432	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2014-03-08	432	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2014-03-08	432	2	100	1	1617.65	54.4703	28.2809	26.1894	49.4273	20109.1	-13236.8	0.0132777	16.3326	0	87.0885
2014-03-09	433	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2014-03-09	433	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2014-03-09	433	2	100	1	1612.34	54.2019	27.6381	26.5638	49.1756	20069.2	-13236.8	0.0132777	19.3289	0	106.325
2014-03-10	434	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2014-03-10	434	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2014-03-10	434	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2014-03-11	435	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2014-03-11	435	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2014-03-11	435	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2014-03-12	436	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2014-03-12	436	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2014-03-12	436	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2014-03-13	437	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2014-03-13	437	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2014-03-13	437	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2014-03-14	438	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2014-03-14	438	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2014-03-14	438	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2014-03-15	439	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2014-03-15	439	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2014-03-15	439	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2014-03-16	440	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2014-03-16	440	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2014-03-16	440	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2014-03-17	441	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2014-03-17	441	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2014-03-17	441	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2014-03-18	442	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2014-03-18	442	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2014-03-18	442	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2014-03-19	443	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2014-03-19	443	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2014-03-19	443	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2014-03-20	444	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2014-03-20	444	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2014-03-20	444	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2014-03-21	445	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2014-03-21	445	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2014-03-21	445	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2014-03-22	446	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2014-03-22	446	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2014-03-22	446	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2014-03-23	447	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2014-03-23	447	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2014-03-23	447	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2014-03-24	448	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2014-03-24	448	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2014-03-24	448	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2014-03-25	449	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2014-03-25	449	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2014-03-25	449	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2014-03-26	450	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2014-03-26	450	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2014-03-26	450	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2014-03-27	451	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2014-03-27	451	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2014-03-27	451	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2014-03-28	452	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2014-03-28	452	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2014-03-28	452	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2014-03-29	453	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2014-03-29	453	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2014-03-29	453	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2014-03-30	454	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2014-03-30	454	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2014-03-30	454	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2014-03-31	455	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2014-03-31	455	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2014-03-31	455	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2014-04-01	456	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2014-04-01	456	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2014-04-01	456	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2014-04-02	457	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2014-04-02	457	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2014-04-02	457	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2014-04-03	458	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2014-04-03	458	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2014-04-03	458	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2014-04-04	459	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2014-04-04	459	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2014-04-04	459	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2014-04-05	460	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2014-04-05	460	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2014-04-05	460	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2014-04-06	461	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2014-04-06	461	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2014-04-06	461	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2014-04-07	462	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2014-04-07	462	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2014-04-07	462	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2014-04-08	463	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2014-04-08	463	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2014-04-08	463	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2014-04-09	464	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2014-04-09	464	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2014-04-09	464	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2014-04-10	465	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2014-04-10	465	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2014-04-10	465	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2014-04-11	466	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2014-04-11	466	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2014-04-11	466	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2014-04-12	467	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2014-04-12	467	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2014-04-12	467	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2014-04-13	468	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2014-04-13	468	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2014-04-13	468	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2014-04-14	469	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2014-04-14	469	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2014-04-14	469	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2014-04-15	470	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2014-04-15	470	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2014-04-15	470	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2014-04-16	471	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2014-04-16	471	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2014-04-16	471	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2014-04-17	472	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2014-04-17	472	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2014-04-17	472	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2014-04-18	473	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2014-04-18	473	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2014-04-18	473	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2014-04-19	474	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2014-04-19	474	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2014-04-19	474	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2014-04-20	475	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2014-04-20	475	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2014-04-20	475	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2014-04-21	476	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2014-04-21	476	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2014-04-21	476	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2014-04-22	477	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2014-04-22	477	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2014-04-22	477	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2014-04-23	478	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2014-04-23	478	1	0	0	0	0	0	0	0	0	0	0	0	0	0
